1,30.1,13,21.4,22,120,5.3,65.6,35.4,14.8
2,30.2,13,21.4,22,120,5.5,55.5,34.8,14.8
3,29.9,13,21.4,22,120,5.8,47.8,34.4,15.4
4,29.7,13,21.4,22,60,5.9,42.7,34.1,16.3
5,29.4,13,21.3,22,420,6.2,50.3,35.1,16.9
6,29.5,14,21.3,22,660,6.1,66.9,37.9,16.1
7,29.8,14,21.3,22,600,5.7,69,37.8,15.3
8,30.1,13,21.4,22,180,5.3,66,35.5,14.8
9,30.2,13,21.4,22,60,5.5,55.9,34.8,14.8
10,30,13,21.4,22,120,5.8,48.1,34.4,15.4
11,29.7,13,21.4,22,120,5.9,42.8,34.1,16.2
12,29.4,13,21.4,22,360,6.2,48.3,34.8,16.9
13,29.5,14,21.3,22,660,6.1,66.7,37.8,16.1
14,29.8,13,21.4,22,600,5.6,68.9,37.8,15.4
15,30.1,13,21.4,22,180,5.3,66.3,35.6,14.8
16,30.1,13,21.4,22,120,5.4,56.2,34.8,14.8
17,29.9,13,21.4,22,120,5.7,48.3,34.5,15.4
18,29.7,13,21.4,22,60,5.9,42.9,34.2,16.2
19,29.4,13,21.3,22,360,6.1,45.8,34.5,16.9
20,29.5,14,21.3,22,660,6.1,66.4,37.8,16.2
21,29.8,14,21.3,22,600,5.7,68.9,37.8,15.4
22,30.1,13,21.3,22,240,5.3,66.8,35.8,14.9
23,30.1,13,21.4,22,60,5.4,56.8,34.8,14.8
24,29.9,13,21.4,22,120,5.7,48.7,34.5,15.3
25,29.7,13,21.4,22,120,5.9,43.3,34.2,16.1
26,29.4,13,21.3,22,300,6.1,43.4,34.3,16.9
27,29.4,14,21.3,22,600,6.1,66,37.7,16.2
28,29.7,14,21.3,22,660,5.7,68.8,37.9,15.4
29,30.1,13,21.3,22,240,5.3,67.3,35.8,14.8
30,30.1,13,21.4,22,120,5.4,57.2,34.8,14.8
31,29.9,13,21.4,22,60,5.6,49,34.5,15.3
